"Time","Redis","PostgreSQL","rails_2","rails_1","Gitaly"
1712947320000,35398.6,185341.19999999998,642605,695178.4,23697
1712947350000,50529.4,176270.4,716665.4,657429.8,23791.6
1712947380000,35184.6,141353.6,774873,741274.4,1806087.6
1712947410000,61974.2,157211.8,839637.8,758666.8,1866344.8
1712947440000,24875,69323.4,810378.2,837490.4,264053.6321793076
1712947470000,44135,81913.8,869092.8,706628.2,264592.6
1712947500000,61270.2,150014.19999999998,758369.4,760007.2,40528
1712947530000,44235.799999999996,173753,758191.6,779053.8,40740
1712947560000,27862,38904,786766.2,723629.6,253471.8
1712947590000,33168,60225,1224999.4,1193080.6,377288.8
1712947620000,188915.2,50537.399999999994,1745316,962786.8,729495.4
1712947650000,321888.6,99754.6,2767538.4,736508.2,1447947.6
1712947680000,250105.40000000002,108007.8,926822,1728796.8,861422.8
1712947710000,26889.199999999997,83458.2,5461233.2,3867062.6,1066599.4
1712947740000,34691,68206.8,3928821.4,2225139.8,1066063.8
1712947770000,49479.600000000006,64015.8,659620,639156.4,19329.6
1712947800000,50199.2,62830.4,662869.6,681747.2,19262
1712947830000,26872.144288577154,196845,629518.2,696530,11025
1712947860000,53155.200000000004,207126.8,689544.6,599092.8,10837.6
1712947890000,48031.200000000004,152833,635279.6,635282.6,10908.8
1712947920000,27558.2,149628.6,632407.6,621671.8,10836.2
1712947950000,56480.399999999994,155599.4,667109.6,716516.4,10981.8
1712947980000,35856.8,154604,707197.4,713089.2,10846.6
1712948010000,34116.2,1007798.6,681503.4,743836.8,11354.8
1712948040000,26224.199999999997,1768660.6,747490.8,763771.6,11741.6
1712948070000,68359.8,338562.2,871577.4,1171807.6,306260.4
1712948100000,81274,614482.4,820550.6,1022048,311973.8
1712948130000,43745.2,76462.40000000001,761803.4,629204.8,46152
1712948160000,62871.8,147001.4,934970.8,855018.4,74205
1712948190000,37133,43503.8,694376,757724.6,10957.8
1712948220000,40731.6,216343.59999999998,734526,772866.4,10794.8
1712948250000,30036.8,201379.80000000002,614533.4,695371.4,10891.2
1712948280000,52946,240297.8,701034.6,681963.8,10777.6
1712948310000,52033.6,242248.2,710833.4,683755.4,10901.2
1712948340000,26767.600000000002,444881.2,697569.4,594707.4,19939.4
1712948370000,35394.6,449047.4,717111,716130.2,20057.2
1712948400000,23203.4,342154.4,683147,675573.6,11867
1712948430000,44735.200000000004,373399.19999999995,634564.6,669430.8,12017.2
1712948460000,91068,77284,772216,696727.4,1281860.2
1712948490000,47000,87315.20000000001,769921,765504.2,915283
1712948520000,27500.2,345776.2,771359,708290.2,1057574.4
1712948550000,37280.6,336869.4,756758.2,748006.4,1057816.8
1712948580000,23598.6,230507.4,701786,855896.6,10845.2
1712948610000,26269,230034.40000000002,657755,859261.2,10899.2
1712948640000,32463.6,6270.2,538521.6,571637.2,10794.4
1712948670000,22306.2,6268.6,568959,553423.6,10887.8
1712948700000,23007,6266,579893.6,563936.4,10794.4
1712948730000,20961.2,7454.200000000001,622453.4,558687.6,10923.6
1712948760000,30661.4,10298.599999999999,614572.6,617917.4,10794.6
1712948790000,40489.799999999996,6236.2,555106.8,609410.2,10887.8
1712948820000,22747.8,6262.8,536492,613924.6,10778.8
1712948850000,23066.6,6233.2,547559.2,577161,10911.8
1712948880000,42366.8,6225.4,565939.8,528382.2,10853.4
1712948910000,21605.199999999997,6245.2,595939.2,542455.4,10885.4
1712948940000,21403.6,8111.8,611729.8,571748.8,10791.2
1712948970000,30513.399999999998,6221,590047.4,641128.4,10883.4
1712949000000,22069.2,6228,574061.4,633690.2,10806.6
1712949030000,32262.4,6249.2,555387.8,526737.4,10932.4
1712949060000,21414.2,6259.8,491585.2,685869,10805.2
1712949090000,21082,6258.4,688287.4,500500.2,10896.6
1712949120000,32945.2,6221.6,475137.6,683009.4,10788
1712949150000,30089.800000000003,6223.2,689982.4,494476.4,10909.8
1712949180000,39804.799999999996,6229,689370.8,689606.8,10823.2
1712949210000,25307.8,6237.6,489499,481313.4,10898.6
1712949240000,21053.6,6220.4,686983.8,688309.4,10776.2
1712949270000,44486.399999999994,6216.8,490937.2,484479.8,10885.6
1712949300000,44044,6218.4,490322.4,504405.8,10792.4
1712949330000,40180,6231.4,688549.4,612562.4,10935.4
1712949360000,39522.6,6223,480489,473716.8,10791.6
1712949390000,24811.2,6223.2,473326.4,475552.8,10883.2
1712949420000,20662.4,6206.8,688495.8,473426.2,10819.2
1712949450000,33881.2,6225.4,499968.4,474275.2,10883.2
1712949480000,40756.399999999994,6222.2,690972.2,486336.2,10813.2
1712949510000,34578.2,6246,489144.6,476082.2,10884.8
1712949540000,31186.6,6233.6,688035.4,687974.8,10805.8
1712949570000,35248.4,10831.8,475673.8,481855,10872.2
1712949600000,30842.2,6238.4,473452.2,693758.8,10792.8
1712949630000,39992.200000000004,6225.6,690946.4,473771.4,11029.4
1712949660000,35321,7126.6,475719.4,473989.8,10790
1712949690000,31291.199999999997,6256.4,688799.4,693782.2,10899
1712949720000,25368.6,6256.2,473065.6,682775.8,10804
1712949750000,21927.800000000003,6244.8,688001.4,502516.2,10903
1712949780000,21884.2,6246.6,687902.2,505272.8,10842.6
1712949810000,26250.199999999997,7186.799999999999,472798.6,490906.8,10896.8
1712949840000,40578.4,6272.4,690246.4,691001.2,10792.8
1712949870000,30919,6265.4,473447.4,474055.6,10898.4
1712949900000,35365.6,6250.4,475194.6,474232.4,10819.6
1712949930000,40655.799999999996,6267.8,672681.4,680171,10965.4
1712949960000,23019,6243.4,489466,489885.4,10793.6
1712949990000,26972,6232.4,473309.8,633713.6,10883.4
1712950020000,40582.2,6228.6,690039,688472.6,10834.2
1712950050000,26201.800000000003,6203,491978,489914.6,10910.4
1712950080000,35920.6,6215.8,523530.8,491439.4,10838.4
1712950110000,30959.199999999997,6223.6,689519.8,491300.8,10912.4
1712950140000,22055,6204.4,668500,660963.6,10807.4
1712950170000,45123,6206.2,493258.8,479428,10897.8
1712950200000,31403.199999999997,10855,473357.8,691508.2,10806.4
1712950230000,31693.399999999998,6220,691098.4,489666.2,10951.4
1712950260000,55936.4,7120,478575.4,473993.6,10794.4
1712950290000,43108.4,6247.4,483573.8,669735.2,10927.4
1712950320000,30957.2,6230.6,688518.2,481126.6,10807.2
1712950350000,54091.6,6179.6,489131.8,473497.2,10897.4
1712950380000,41210.4,6189,475693.6,690481.2,10827
1712950410000,31138.4,6225.8,672064.4,475791.2,10882.4
1712950440000,35547.6,6207.4,473142.4,473661,10792.6
1712950470000,31143.199999999997,6236.2,473270.2,689150.8,10877.8
1712950500000,31034.4,6232.6,690808.4,473830.4,10820.4
1712950530000,34612.2,6208,481367,479287,10961.4
1712950560000,26129,6234.6,473697,473822.2,10820.4
1712950590000,41080,6233.2,663826.6,656295.4,10881.6
1712950620000,30686,6243.2,692733.8,476200.4,10804
1712950650000,36095.6,6232.8,476222.4,476293.2,10925.6
1712950680000,49806.4,6231,677914,693146.4,10824.8
1712950710000,44036,6228.6,491084.6,689903.6,10896
1712950740000,34849.4,10752.6,472656,672832,10792.6
1712950770000,40112.200000000004,6250,690777.2,473961,10891.8
1712950800000,34790.2,7102,473065.4,475934.8,10809
1712950830000,21811.2,6231.8,660379.6,499224.4,10960.2
1712950860000,21708.4,6227.2,676513.4,652813.4,10791.4
1712950890000,44021.200000000004,6190.4,512843,489927.8,10907.8
1712950920000,31145.4,6216.8,689836.8,688237,10818.8
1712950950000,23675.800000000003,6242.8,492124.6,484433,10911.6
1712950980000,35941.8,6244,473958.4,691396.8,10825
1712951010000,21380.4,6238.4,688420.4,475947.2,10906.8
1712951040000,30975.6,6215.4,527425.4,476160.8,10793
1712951070000,34829.8,6234.6,489324.6,479152.8,10896.4
1712951100000,31761.4,6216.2,688319.8,492447.8,10791
1712951130000,40511,6225.6,690446.4,510805.8,10946
1712951160000,39971.2,6249.4,690122.2,688372,10793.2
1712951190000,44591,6239.8,489299.4,623411.8,10883.2
1712951220000,21431.4,6240,688310.2,502948.2,10793.4
1712951250000,35943.6,6214.8,474013.2,476317.8,10895.6
1712951280000,30553.199999999997,6202.2,689406.8,692798.2,10849.6
1712951310000,32201.6,6205,475174.4,475758.6,10963.4
1712951340000,34253.799999999996,6200.8,473067.2,689012.6,10818.8
1712951370000,30762.6,6217.6,666052,559349.4,10897.2
1712951400000,22516.6,6239,574960.4,671513.4,10796.4
1712951430000,24308.6,6296.4,494340.2,561501.6,10963.6
1712951460000,21859.199999999997,6223,472934.2,622697.6,10804
1712951490000,34495,6227,490939,537564.8,10894.6
1712951520000,20890,6228.2,687872.6,491624.4,10805.8
1712951550000,25119.600000000002,6254,484234.4,486726.2,10898.2
1712951580000,30400.2,6237.4,475800.2,688560.4,10830
1712951610000,21392.4,6222,688778.8,497147.8,10886.2
1712951640000,40304.6,6239.6,688289,687543.6,10793.6
1712951670000,21024.2,6239.6,688652.2,476012,10885.4
1712951700000,44853,6241.2,473083.4,677459,10806.4
1712951730000,21608.2,6207.4,688625.6,473761.4,10962.6
1712951760000,36070.8,6226.2,497272.4,505983.8,10819.8
1712951790000,31681.6,6224.6,473425,691737,10911.4
1712951820000,41572.2,6228,691145.6,474235.8,10818.6
1712951850000,46023,6218,487916.2,690720,10922.4
1712951880000,26523,6225.4,483256.6,496896,10853
1712951910000,32446,6216,667239,689390.8,10898.4
1712951940000,31601.399999999998,6214.4,636918.2,474138,10788.2
1712951970000,27154.6,6214.4,483907.6,566955,10884.4
1712952000000,22342.800000000003,6215.8,691402.8,689447.2,10803.6
1712952030000,24897.800000000003,6233.8,576696,495067.4,10943.6
1712952060000,40073.8,6246.4,475678,691573.2,10803.4
1712952090000,41641.6,6229.8,688742.2,476472,10920
1712952120000,36323.2,6215.4,473433.2,476483.6,10806.6
1712952150000,31337.4,6253.4,667698.8,661720.6,10908.8
1712952180000,35773.200000000004,6234.6,475498.4,473730,10824.8
1712952210000,35306.8,6957.4,473367.8,688797.4,10884.2
1712952240000,22027.2,6218.8,688727.8,474104.6,10804
1712952270000,23337.4,6264.2,489345,486619.4,10910.6
1712952300000,35771.2,6221,473361.4,476190,10805.4
1712952330000,31047,6211.6,688917.4,690949.8,10951.2
1712952360000,22031.199999999997,6239.8,689400.4,476195.2,10791.8
1712952390000,26675,6218.4,496230.2,474041.8,10882.4
1712952420000,32104,6224.8,689107.4,691543.8,10803.8
1712952450000,31776.199999999997,6213.8,672265.4,487153.6,10894.2
1712952480000,27184.8,10797.4,473645.6,479947.4,10824.6
1712952510000,31317.4,7095.799999999999,671293.2,677561.8,10895.6
1712952540000,31639,6226.2,690325,679567.4,10789.6
1712952570000,25996.2,6208.6,488801.8,682483.6,10895.2
1712952600000,34961.6,6224.4,488704.2,594252.2,10788.6
1712952630000,31927.399999999998,6219.8,672490,530080.2,10947.2
1712952660000,46584.8,6213.6,478621.4,473903.2,10791.4
1712952690000,35211.799999999996,6242.4,475521.6,475916.2,10884.8
1712952720000,30784,6236.6,690759.8,689131.6,10804
1712952750000,44775,6227.2,493927.4,494491.6,10896
1712952780000,33873.6,6229.2,523190.6,494830.4,10828
1712952810000,21759.4,6214.4,660894.4,588200,10897.6
1712952840000,22127.8,10777.8,660298.2,637935.2,10789.6
1712952870000,50994,6247.2,579652,655760.2,10896.2
1712952900000,31092,6222,641419.4,545665.6,10821
1712952930000,44794.2,6223.4,487873.2,645028.6,10953
1712952960000,54128.6,6248.4,496551.8,510421.6,10816.8
1712952990000,29978.2,6210.2,682321,515762.2,10891.4
1712953020000,33777.6,6209.6,515909.8,486365.8,10802
1712953050000,40497.2,6224.6,688160.8,672282.8,10896.4
1712953080000,21430.8,6202.6,688480,489683.2,10838.8
1712953110000,21609.2,6242.6,528390.4,669551,10894.8
1712953140000,21223,6226.6,690148,497737,10804
1712953170000,21294.4,6226.4,688122,687593.2,10879.6
1712953200000,49723.6,6226.8,625334.6,692054.8,10807.4
1712953230000,30833.2,6238,480646.8,476182.2,10918.2
1712953260000,35194.4,6225.6,473123.6,690840.2,10785.8
1712953290000,22074.8,6227.2,683592,626821.6,10878
1712953320000,50438,6238.8,478073.8,474616.8,10802.6
1712953350000,44308.6,6242.4,487142.2,669548.8,10890.2
1712953380000,29661.4,6243.2,687996,483991.8,10835.2
1712953410000,33803.6,6220.8,571726.8,580528.2,10882.2
1712953440000,33715,6218.2,553273.8,582785.8,10801.6
1712953470000,34956,6214,489198.2,568857.6,10894.4
1712953500000,33806.6,6228,590778.6,567152,10802.8
1712953530000,22959.8,6210.4,596540,585701.6,10972.4
1712953560000,32932,6208.4,542705,580248.8,10805.2
