"Time","Redis","PostgreSQL","rails_2","rails_1","Gitaly"
1712947890000,1067552768,1932341248,6118232064,6146367488,4178112512
1712947920000,1067651072,1931841536,6137094144,6150758400,4178112512
1712947950000,1067454464,1933365248,6076657664,6170902528,4141760512
1712947980000,1067618304,1929465856,6111432704,6149672960,4141727744
1712948010000,1067552768,1933332480,6100123648,6072950784,4141776896
1712948040000,1067294720,1884901376,5999828992,6042025984,4142551040
1712948070000,1067261952,1885184000,5970358272,6055149568,4164640768
1712948100000,1067327488,1885192192,5995925504,6074548224,4199104512
1712948130000,1067261952,1887875072,6123429888,6163349504,4181262336
1712948160000,1067384832,1887813632,6297227264,6461054976,4190433280
1712948190000,1067352064,1909252096,6353305600,6411767808,4183863296
1712948220000,1067646976,1907687424,6099558400,6190907392,4175773696
1712948250000,1067778048,1909485568,5947138048,6071693312,4175806464
1712948280000,1067778048,1907208192,5961072640,6080344064,4175806464
1712948310000,1067843584,1910059008,5955653632,6065725440,4158259200
1712948340000,1067810816,1910710272,5972828160,6117650432,4155686912
1712948370000,1067585536,1915994112,5959843840,6123470848,4155166720
1712948400000,1067618304,1916735488,5977440256,6113046528,4151332864
1712948430000,1067585536,1971748864,5989752832,6113718272,4162904064
1712948460000,1068003328,1970716672,6202138624,6209507328,4214583296
1712948490000,1067327488,1970749440,6219698176,6246797312,4217802752
1712948520000,1067294720,1973608448,6160310272,6266667008,4222029824
1712948550000,1067294720,1977683968,6229852160,6389706752,4224118784
1712948580000,1067261952,2123898880,6183714816,6381379584,4182110208
1712948610000,1067327488,2124861440,6210875392,6457372672,4181561344
1712948640000,1067294720,2154520576,6170587136,6425976832,4181561344
1712948670000,1067294720,2124484608,6094307328,6466531328,4181561344
1712948700000,1067229184,2063958016,6098112512,6430994432,4181561344
1712948730000,1067294720,2064138240,6120665088,6445518848,4181561344
1712948760000,1067843584,1962332160,6115110912,6459502592,4142854144
1712948790000,1067327488,1970069504,6138089472,6407217152,4142854144
1712948820000,1067327488,1970147328,6102388736,6454992896,4142596096
1712948850000,1067294720,1974255616,6089596928,6400868352,4142628864
1712948880000,1067360256,1966440448,6123933696,6438277120,4142596096
1712948910000,1067294720,1946890240,6079033344,6404083712,4142596096
1712948940000,1067229184,1934811136,6110572544,6430404608,4142338048
1712948970000,1067294720,1934319616,6103838720,6399258624,4142370816
1712949000000,1067327488,1930637312,6055424000,6358298624,4142370816
1712949030000,1067327488,1938055168,6062391296,6381592576,4142112768
1712949060000,1067876352,1938776064,6072778752,6382125056,4142112768
1712949090000,1067810816,1908727808,6102822912,6369509376,4142338048
1712949120000,1067876352,1905356800,6133243904,6415925248,4142370816
1712949150000,1067646976,1907486720,6058696704,6427111424,4142338048
1712949180000,1067552768,1903509504,6082023424,6395441152,4142338048
1712949210000,1067520000,1897582592,6103670784,6370942976,4142370816
1712949240000,1067552768,1878519808,6079979520,6390796288,4142370816
1712949270000,1067552768,1877487616,6136090624,6310797312,4142338048
1712949300000,1067520000,1879064576,6095446016,6399700992,4142370816
1712949330000,1067585536,1882157056,6076899328,6413152256,4142338048
1712949360000,1068392448,1872969728,6130102272,6357123072,4142080000
1712949390000,1068036096,1927323648,6073331712,6385532928,4142080000
1712949420000,1068068864,1928589312,6099116032,6375235584,4142080000
1712949450000,1068331008,1907363840,6101434368,6428884992,4142563328
1712949480000,1067745280,1907191808,6143217664,6417829888,4142596096
1712949510000,1067778048,1911050240,6104854528,6417547264,4142628864
1712949540000,1067778048,1910468608,6083514368,6410334208,4142370816
1712949570000,1067810816,1889816576,6084329472,6423695360,4142338048
1712949600000,1067810816,1877676032,6066274304,6396694528,4142370816
1712949630000,1067712512,1880518656,6137937920,6420881408,4142338048
1712949660000,1067810816,1860931584,6093897728,6396268544,4142338048
1712949690000,1067843584,1864323072,6103158784,6386593792,4142370816
1712949720000,1067876352,1808355328,6107312128,6373748736,4142084096
1712949750000,1067618304,1804169216,6078455808,6384447488,4142112768
1712949780000,1067036672,1804165120,6105104384,6388154368,4142080000
1712949810000,1067102208,1805733888,6121046016,6361976832,4141821952
1712949840000,1067036672,1807839232,6113087488,6416453632,4141821952
1712949870000,1067003904,1808330752,6128623616,6356127744,4141596672
1712949900000,1067003904,1807839232,6102163456,6399004672,4141563904
1712949930000,1067036672,1806991360,6076440576,6431264768,4141563904
1712949960000,1067585536,1801490432,6141374464,6322315264,4141338624
1712949990000,1067585536,1796816896,6080835584,6358044672,4141338624
1712950020000,1067585536,1793413120,6150897664,6350561280,4141305856
1712950050000,1067487232,1795723264,6099791872,6379483136,4141305856
1712950080000,1067749376,1795715072,6053322752,6387351552,4141305856
1712950110000,1067520000,1796198400,6088187904,6383841280,4141338624
1712950140000,1067618304,1797787648,6145101824,6379220992,4141338624
1712950170000,1067585536,1797337088,6076194816,6357946368,4141338624
1712950200000,1067003904,1798352896,6080040960,6394503168,4145016832
1712950230000,1067229184,1803370496,6159032320,6374649856,4145016832
1712950260000,1068068864,1802231808,6138572800,6369120256,4145016832
1712950290000,1067098112,1803304960,6110945280,6391672832,4144726016
1712950320000,1067196416,1803821056,6073401344,6350139392,4144758784
1712950350000,1067327488,1852375040,6140661760,6356332544,4144726016
1712950380000,1067294720,1853194240,6170611712,6407880704,4144726016
1712950410000,1067294720,1836843008,6115471360,6412832768,4144726016
1712950440000,1067327488,1839214592,6099558400,6362357760,4144726016
1712950470000,1067229184,1839001600,6117470208,6347128832,4144758784
1712950500000,1067196416,1839722496,6143938560,6390788096,4144758784
1712950530000,1067458560,1842851840,6131560448,6336335872,4144726016
1712950560000,1067585536,1843183616,6100205568,6379143168,4144726016
1712950590000,1067290624,1841479680,6133030912,6385373184,4144533504
1712950620000,1067585536,1841704960,6143750144,6365405184,4144500736
1712950650000,1067454464,1843060736,6137282560,6385348608,4144467968
1712950680000,1067098112,1797914624,6107447296,6361796608,4144500736
1712950710000,1067261952,1778483200,6119604224,6329823232,4144467968
1712950740000,1067261952,1779814400,6090735616,6350528512,4144467968
1712950770000,1067294720,1780289536,6102130688,6346702848,4144467968
1712950800000,1067327488,1780514816,6139686912,6345465856,4144467968
1712950830000,1067327488,1779494912,6072958976,6331625472,4144435200
1712950860000,1067229184,1777295360,6136864768,6332739584,4144467968
1712950890000,1067229184,1778118656,6145130496,6403919872,4144242688
1712950920000,1067327488,1778720768,6146310144,6363820032,4144242688
1712950950000,1067458560,1779716096,6095745024,6336278528,4144209920
1712950980000,1067036672,1779740672,6112092160,6352502784,4144242688
1712951010000,1066844160,1778958336,6093131776,6327410688,4144209920
1712951040000,1066844160,1780076544,6105739264,6359588864,4144209920
1712951070000,1066844160,1780543488,6148706304,6358142976,4144209920
1712951100000,1066745856,1775812608,6045458432,6331469824,4143951872
1712951130000,1066745856,1783779328,6075400192,6380888064,4143951872
1712951160000,1067585536,1784791040,6139158528,6396219392,4143951872
1712951190000,1067585536,1785266176,6053363712,6348959744,4143919104
1712951220000,1067520000,1787113472,6076456960,6328004608,4143951872
1712951250000,1067261952,1787080704,6094028800,6356594688,4143951872
1712951280000,1067196416,1778483200,6115774464,6410870784,4143919104
1712951310000,1067589632,1831006208,6095630336,6330322944,4143984640
1712951340000,1067294720,1831190528,6135771136,6343053312,4143984640
1712951370000,1067229184,1822658560,6142644224,6362689536,4143951872
1712951400000,1067261952,1823432704,6120046592,6363217920,4143984640
1712951430000,1067261952,1825841152,6093713408,6335873024,4143984640
1712951460000,1067327488,1824923648,6122106880,6368903168,4143951872
1712951490000,1067003904,1827004416,6134300672,6362542080,4143951872
1712951520000,1067069440,1827037184,6133047296,6362759168,4143951872
1712951550000,1067102208,1828921344,6118064128,6369898496,4143919104
1712951580000,1067069440,1831206912,6112645120,6352248832,4143951872
1712951610000,1067003904,1829359616,6124277760,6396198912,4143951872
1712951640000,1067003904,1788874752,6113574912,6354546688,4143693824
1712951670000,1067069440,1774960640,6107770880,6380654592,4143726592
1712951700000,1067069440,1772572672,6075506688,6341091328,4143693824
1712951730000,1067036672,1773113344,6075097088,6340902912,4143726592
1712951760000,1067487232,1770491904,6093021184,6335373312,4143726592
1712951790000,1067520000,1775775744,6095724544,6343774208,4143693824
1712951820000,1067327488,1776291840,6079975424,6383005696,4143726592
1712951850000,1067229184,1777049600,6127226880,6389338112,4143693824
1712951880000,1067102208,1779904512,6122651648,6351171584,4143919104
1712951910000,1066938368,1779089408,6095396864,6387113984,4143951872
1712951940000,1067003904,1778864128,6120042496,6375010304,4143919104
1712951970000,1067003904,1778806784,6122008576,6352084992,4143984640
1712952000000,1067069440,1778573312,6118518784,6417891328,4143951872
1712952030000,1067036672,1833611264,6096154624,6344474624,4143984640
1712952060000,1067003904,1833869312,6167715840,6391603200,4143984640
1712952090000,1067069440,1835438080,6168485888,6377869312,4143984640
1712952120000,1067102208,1835417600,6110146560,6376210432,4143951872
1712952150000,1067036672,1836167168,6175330304,6399225856,4143951872
1712952180000,1067069440,1836158976,6134927360,6371479552,4143984640
1712952210000,1067069440,1835585536,6163918848,6399520768,4143951872
1712952240000,1066811392,1833574400,6165925888,6400843776,4143919104
1712952270000,1066618880,1835069440,6204190720,6328881152,4143984640
1712952300000,1066520576,1836077056,6170050560,6383697920,4143951872
1712952330000,1066553344,1832681472,6213894144,6422208512,4143984640
1712952360000,1067261952,1782534144,6148857856,6415560704,4143984640
1712952390000,1067360256,1763561472,6202621952,6351392768,4143984640
1712952420000,1067294720,1763770368,6182416384,6414479360,4143984640
1712952450000,1067261952,1769828352,6198812672,6391345152,4143951872
1712952480000,1067261952,1769570304,6147350528,6378606592,4143984640
1712952510000,1067130880,1770643456,6182727680,6406467584,4143984640
1712952540000,1067261952,1770180608,6187577344,6369394688,4143984640
1712952570000,1066811392,1776160768,6179319808,6384377856,4143984640
1712952600000,1066844160,1776402432,6171578368,6400462848,4143984640
1712952630000,1066713088,1776410624,6179766272,6379134976,4143984640
1712952660000,1067618304,1775169536,6200565760,6386675712,4143984640
1712952690000,1066971136,1778442240,6224355328,6330544128,4143726592
1712952720000,1066938368,1779240960,6190542848,6388895744,4143693824
1712952750000,1067003904,1780047872,6179991552,6377926656,4143726592
1712952780000,1066971136,1777934336,6201819136,6333186048,4143726592
1712952810000,1067069440,1778716672,6222323712,6398783488,4143210496
1712952840000,1067102208,1770094592,6172045312,6374612992,4143468544
1712952870000,1066643456,1774620672,6204305408,6335180800,4143435776
1712952900000,1067003904,1771495424,6187802624,6369050624,4143435776
1712952930000,1067003904,1774071808,6249525248,6365478912,4143435776
1712952960000,1067327488,1773568000,6238703616,6418984960,4143403008
1712952990000,1066516480,1821876224,6184501248,6310760448,4143501312
1712953020000,1066487808,1824239616,6211092480,6436966400,4143468544
1712953050000,1067327488,1824714752,6172237824,6359293952,4143693824
1712953080000,1067327488,1825026048,6210203648,6396489728,4143726592
1712953110000,1067327488,1826488320,6181654528,6381871104,4143693824
1712953140000,1067229184,1827905536,6239256576,6399479808,4143693824
1712953170000,1067327488,1829826560,6224912384,6369341440,4143693824
1712953200000,1067130880,1830141952,6194229248,6424039424,4143693824
1712953230000,1067585536,1831731200,6221799424,6369325056,4143661056
1712953260000,1068036096,1832267776,6240768000,6359666688,4143693824
1712953290000,1067876352,1832689664,6208667648,6431977472,4143693824
1712953320000,1066807296,1776046080,6260092928,6404300800,4143661056
1712953350000,1067003904,1775742976,6223155200,6401396736,4143468544
1712953380000,1067003904,1774960640,6177873920,6376284160,4143435776
1712953410000,1067102208,1772855296,6226513920,6416404480,4143468544
1712953440000,1066971136,1773596672,6194143232,6416093184,4143468544
1712953470000,1067036672,1773629440,6203015168,6353514496,4143468544
1712953500000,1067036672,1773649920,6221926400,6327623680,4143435776
1712953530000,1067069440,1775185920,6212698112,6325882880,4143435776
1712953560000,1067163648,1775476736,6189539328,6366097408,4143435776
