"Time","Redis","PostgreSQL","rails_2","rails_1","Gitaly"
1712947650000,1113831,65182.4,973382.2,649604.8,10483
1712947680000,1126089.4,72268.4,538770.2,823547.8,6898.8
1712947710000,1177687.8,56872.600000000006,572838.6,721848.6,7775.6
1712947740000,1072254,44782.2,579212.2,589542.8,7355.6
1712947770000,1032466.6000000001,43932.8,43057,66575,2488.2
1712947800000,1032716,42859.2,60074.6,54834.6,2283.8
1712947830000,1173886.9739478957,85984.4,74675.8,89794.8,688.2
1712947860000,1166371,68917.4,105917.2,113755.6,430.2
1712947890000,1200590,99887.6,84214.4,83794.2,507.8
1712947920000,1119209.2,96406.59999999999,74997.4,74192.4,413.6
1712947950000,1078191.4,101915,84760.8,86510.2,560.8
1712947980000,984655,101192.40000000001,74746.8,94212.6,426.8
1712948010000,1086402.4,83351.6,321393.4,754527.4,1399.6
1712948040000,1128214.4,108941.8,316700.4,878111,1486.8
1712948070000,1180900.7999999998,32819.2,837938.2,373237.6,16555.2
1712948100000,1174910,51024.8,798012.2,199549.8,18700.4
1712948130000,1120829.6,37048.2,77150.2,67027.4,5926.2
1712948160000,1064200.4,69724,105190.6,104066.4,10087
1712948190000,1014579.2,19412.199999999997,87335.4,32756.8,537.6
1712948220000,1091357.5999999999,114610.40000000001,106176,108524.2,374
1712948250000,1204007.2,108443,58065.8,117086.4,468.4
1712948280000,1238282,116383.20000000001,128993,123690.2,360.8
1712948310000,1142198.4,119164.4,128378.8,121011.2,478
1712948340000,1054766.8,77231.4,70698.8,387950.2,2713.6
1712948370000,993261,81004.2,397268,79694.4,2778
1712948400000,1019112.8,84384.4,166891.6,118840.4,2052.2
1712948430000,1169592.4,80926.8,146846.2,118124.2,2212.8
1712948460000,1202207.2,53158,708847.2,703928.8,17554.6
1712948490000,1199292,62970.799999999996,446888,604239.8,12679.6
1712948520000,1049813.2,110397.79999999999,694171.6,702942.4,4020.2
1712948550000,1062865.5999999999,104131.79999999999,694351.6,670910,4129.8
1712948580000,992844.8,304754.6,64400.8,166257,446.8
1712948610000,1097979.8,304383.2,63661.8,184505.2,478
1712948640000,1179975.8,586.8,15224.6,15598,360.8
1712948670000,1108592.8,586.8,6229,5881,464.8
1712948700000,1146521.4,588,6503,5868.2,374
1712948730000,1016883,1776.3999999999999,6475.4,5975,448.6
1712948760000,1030202.6,4859.4,16177,6754.6,374
1712948790000,1059340.5999999999,589.2,15264.8,16318.2,464.8
1712948820000,1156498.4,613.2,5760,15733.2,360.8
1712948850000,1194599,588,5927.2,15526.8,491.2
1712948880000,1166607,574.8,15977.4,15326,433.6
1712948910000,1076200,588,6258.2,5713,464.8
1712948940000,1014685.4,2548,6522.8,15969.6,374
1712948970000,1024688.4,588,15485.6,16211.8,464.8
1712949000000,1075998,588,6163,6806,387.2
1712949030000,1171048,588,15432.6,5584.2,475
1712949060000,895861.7999999999,601.2,15145.2,17530.2,387.2
1712949090000,901070.6,613.2,7588,6004.2,478
1712949120000,1073922.2,586.8,15357,8095.4,374
1712949150000,896784.2000000001,576,16745.2,5849.6,504.4
1712949180000,904338.7999999999,588,16895.8,17083.8,407.2
1712949210000,1288353.2,586.8,6121,14923.6,491.2
1712949240000,894192.7999999999,574.8,7644.4,7788,360.8
1712949270000,1285957.2,576,15575.6,5906,478
1712949300000,1279602.2,574.8,14774.4,25454.2,374
1712949330000,900609.2000000001,574.8,7847,25808.8,488.2
1712949360000,900603.7999999999,574.8,24159.2,5511.6,374
1712949390000,1326199.8,588,5683,14220.2,478
1712949420000,895588.7999999999,574.8,7837.6,5126,400.4
1712949450000,1217617.6,637.8,5943.6,5884.6,478
1712949480000,900103.7999999999,588,18005.2,15201,394
1712949510000,1290542.5999999999,600,5809.6,15087.2,464.8
1712949540000,897694.6,586.8,8040.4,8026.8,387.2
1712949570000,1323565.6,1960.1999999999998,15561.8,14893.8,464.8
1712949600000,898501.2000000001,588,5932.8,26931.2,374
1712949630000,900447.6,574.8,17442.6,5558.6,587.8
1712949660000,1328882.7999999998,1474.4,15061,5778.4,374
1712949690000,904249,588,8562.2,26689,491.2
1712949720000,1244225.4,601.2,6022.8,7976.6,387.2
1712949750000,922597.2,588,8316.2,15138.6,491.2
1712949780000,921547.4,588,8241.6,6045.6,394
1712949810000,1324649.4000000001,1532.2,5985,6182,505.2
1712949840000,899679.2,613.2,17883.4,17609,374
1712949870000,898909.6000000001,601.2,6045.4,5882.2,491.2
1712949900000,1328293.6,588,15045,6435.2,400.4
1712949930000,927319.2,601.2,8376.6,17323.2,518
1712949960000,949625,588,6245.4,6594.4,374
1712949990000,1326014.8,589.2,6152.8,8040.6,478
1712950020000,899545.2,588,17677.8,8366,413.6
1712950050000,1294605.2,562.8,15860.8,5950,504.4
1712950080000,1230317.8,574.8,16543.4,15841.6,394
1712950110000,896677.6,588,17427.2,15656.8,504.4
1712950140000,921479.3999999999,574.8,18064.2,7972.2,387.2
1712950170000,1297994.4000000001,586.8,25187.6,6030,491.2
1712950200000,898339.8,1986.6,5924.8,18012.6,387.2
1712950230000,898370.6000000001,576,18171.2,6078,504.8
1712950260000,1334143,1475.6000000000001,25760.2,6004.4,374
1712950290000,1200825.7999999998,606,5925.8,17375.4,517.6
1712950320000,898095.8,588,8069.2,15509.6,387.2
1712950350000,1332051.4000000001,562.8,5665.6,5699,491.2
1712950380000,1056371.2000000002,576,15489.8,17030.2,380.8
1712950410000,935289.6,588,7629.2,15356.6,478
1712950440000,1327876.8,562.8,5760.4,5816.4,374
1712950470000,898542,601.2,5673,8236,478
1712950500000,898069,601.2,17743.6,5776.8,400.4
1712950530000,1201613.5999999999,562.8,15875.4,5891.6,518
1712950560000,1326342.4,588,6125.6,5698,400.4
1712950590000,959092.6,574.8,17338,7578.2,478
1712950620000,897481.8,586.8,26587,15326.2,387.2
1712950650000,1329286.5999999999,588,16136.6,15475.4,517.6
1712950680000,902595.8,588,27450.6,26635.2,380.8
1712950710000,1301526.2,574.8,15641.6,16938.4,491.2
1712950740000,1326183.2,1961.4,5620.8,12082.6,374
1712950770000,900465,601.2,17493.8,5712.2,491.2
1712950800000,1328192.2,1461.2,5602.8,15102,387.2
1712950830000,958714.3999999999,588,7550.6,25112.2,504.8
1712950860000,915823.6000000001,588,7777.2,17372.4,374
1712950890000,1238780.5999999999,562.8,15395,6208.6,504.4
1712950920000,896729.7999999999,588,17903.6,7927.4,400.4
1712950950000,1109990.7999999998,601.2,15712.8,5719.8,504.4
1712950980000,1329209.4000000001,600,6119.6,17434.2,380.8
1712951010000,901005.8,600,7829.4,15479.6,504.4
1712951040000,898689.4,574.8,6435.2,15123.2,374
1712951070000,1296236.4000000001,588,5957.2,5878,491.2
1712951100000,898745.8,574.8,8404,15913.8,374
1712951130000,900835.8,574.8,16959.8,25077.6,491.6
1712951160000,899803.8,600,17363,8126.6,374
1712951190000,1286384.4,586.8,6423.6,7400,478
1712951220000,895499.4,586.8,8190.4,15222.4,374
1712951250000,1329442,574.8,6365,15298.2,491.2
1712951280000,896382.6,562.8,17239.2,26443.8,407.2
1712951310000,1042132.4,588,14822.2,14953,561
1712951340000,1328076.5999999999,586.8,5444.4,7726.8,400.4
1712951370000,935385,574.8,26955.6,6277.4,491.2
1712951400000,1018055.6,600,7163.6,7540,374
1712951430000,1281927.5999999999,659,5608,15602.2,504.8
1712951460000,1012777.8,588,5484,26109.6,387.2
1712951490000,1294189.2,574.8,15207.4,6295.2,491.2
1712951520000,895011,574.8,7729.4,14828.6,387.2
1712951550000,1304685.5999999999,600,5827.4,15157,491.2
1712951580000,914008.6,588,14854.2,7716,380.8
1712951610000,895110.2,574.8,12631.6,14943.6,478
1712951640000,899091.6,588,8214.2,7558,374
1712951670000,895655.4,588,8025.4,14983,464.8
1712951700000,1329204.2,588,5891.6,7822.8,387.2
1712951730000,895797.6,562.8,8289,5906.2,504.8
1712951760000,1274985.4,586.8,15916.2,6399.2,400.4
1712951790000,898859.2,588,5937,18262.6,504.4
1712951820000,900964,588,18257.2,6173.6,400.4
1712951850000,1297065,574.8,25474.4,18162.2,517.6
1712951880000,1291997,588,6021.8,15915.2,394
1712951910000,936647,574.8,8219,9042.4,491.2
1712951940000,898754.4,576,16822,6237.6,374
1712951970000,1310594.2000000002,586.8,6286.2,7438.6,478
1712952000000,896440.2,588,18568.2,8839.6,387.2
1712952030000,1185548.8,588,16079,6383,491.6
1712952060000,901289,600,14471.8,18032.2,387.2
1712952090000,901311.4,588,8339.8,15953.4,517.6
1712952120000,1312811,588.8,6043.6,15918.4,387.2
1712952150000,944753.7999999999,601.2,17041.2,8400.4,504.4
1712952180000,1328315.8,588,15244.8,6064.8,380.8
1712952210000,1328331.4000000001,1322,5664.6,8402.6,478
1712952240000,896461,588,7987.2,6497.2,387.2
1712952270000,961036.4,613.2,5988,15363,504.4
1712952300000,1328551.6,574.8,5947.2,15247.4,387.2
1712952330000,898611.2,574.8,8385.6,17631.6,491.6
1712952360000,896108.8,601.2,8612.8,15784.8,374
1712952390000,1289506,588,10748.6,6011,478
1712952420000,899019.4,588,8937.4,18216.8,387.2
1712952450000,925398.6,574.8,8326.4,15719.2,491.2
1712952480000,1327064.4,1935,6048,29933.4,380.8
1712952510000,913286.2,1462.4,8049.2,8519.4,491.2
1712952540000,897405.6,588,17920.8,17883.4,374
1712952570000,1276072.6,574.8,6051.2,8317.6,491.2
1712952600000,1283249.2,588,5936.6,7514,374
1712952630000,925183,586.8,8266.2,16359,491.6
1712952660000,1331558.2,574.8,26002.2,6001.6,360.8
1712952690000,1328206.4,600,14960,14981.6,478
1712952720000,898517.6,600,17234.4,8282.8,387.2
1712952750000,1285957.2,588,5863.4,6001.2,491.2
1712952780000,1170895,600,15979,6284.8,367.6
1712952810000,953580.3999999999,576,7896.6,16396,491.2
1712952840000,953588.2000000001,1948.1999999999998,7724.4,22007.8,374
1712952870000,955653.4,600,26372.6,7765.8,478
1712952900000,918499.7999999999,588,17063,16163.4,404
1712952930000,1280346.2,574.8,25272.2,7715,478.4
1712952960000,1266857.4000000001,600,15904.6,5821,400.4
1712952990000,928823,588,7767.2,5453.4,491.2
1712953020000,1225244.4000000001,588,6125.6,15030.4,387.2
1712953050000,900271.4,586.8,8042.6,7252,491.2
1712953080000,895749.6,562.8,8382.8,5538.2,394
1712953110000,896068.4,600,11337.4,17291.8,491.2
1712953140000,896026.6,586.8,17081.8,15494.8,387.2
1712953170000,894993,588,8002.6,7609,478
1712953200000,949156.6,588,16488,26648.2,387.2
1712953230000,898654.7999999999,588,15241,14944.4,475
1712953260000,1328550.8,576,5924.8,17107,374
1712953290000,901631.8,576,8591.8,17059.8,478
1712953320000,903253.4,588,24458.8,6468.8,387.2
1712953350000,1198469.6,588,16277.4,17968,491.2
1712953380000,896842.8,588,8576,6156.8,394
1712953410000,1122715.8,588,16787.4,7113.8,478
1712953440000,1143662.2000000002,588,6952,16521.6,387.2
1712953470000,1251874.8,574.8,6599.8,25142.4,491.2
1712953500000,1090698.4,586.8,7314.4,16747.2,387.2
1712953530000,1082364.5999999999,574.8,7197.4,6643,518
1712953560000,1087251.6,574.8,6962.4,6561.2,387.2
