"Time","Redis","PostgreSQL","rails_2","rails_1","Gitaly"
1712688360000,44498,212210,645149,615483.6,10784.6
1712688390000,44437.799999999996,159656.4,642897,662044.8,10920.6
1712688420000,44656.2,208453,602757.2,682694.4,10825.4
1712688450000,37988.8,145510,727484.8,589840,10925.8
1712688480000,50666.600000000006,678368.4,784645,722420.8,10824
1712688510000,43368.2,614098,693448.6,710109.4,10905
1712688540000,32170.600000000002,369613.6,714598.2,713968,10804.4
1712688570000,22505,358420.2,641001.6,723899.2,10875.6
1712688600000,33745.6,846025.6,656697,695499.6,10800.6
1712688630000,41295.4,832452.4,679884.2,630219.4,10940.2
1712688660000,51648.4,722958.4,1140213.4,1121392.2,22447
1712688690000,31861.2,726688.2,1103438.2,1060989.8,22308.2
1712688720000,32911.4,201887.6,636149.6,682664.4,10849.4
1712688750000,41386,206934.8,646381.8,681213.8,10940.6
1712688780000,584814.2,2384421,1454102.6,1427937.4,10913
1712688810000,581909,2420708.4,1461429,1401898.8,10969.4
1712688840000,112779.4,202702,843881,782411.4,10865.6
1712688870000,103313.2,202094.8,809210,823608.8,10928.2
1712688900000,58421.8,327113.60000000003,684738.8,743416.4,32726
1712688930000,38923.6,328478,675579.4,719075.6,32886.8
1712688960000,93381,205726.6,841076,825049.8,10893.4
1712688990000,93574.8,200112.4,819779.6,798226.8,10873
1712689020000,41601.2,271188.6,776485.4,786657,139587.2
1712689050000,32482.8,268421,800576.8,821383.6,139488.6
1712689080000,29721.4,313467.19999999995,704015.8,707836.4,20527.6
1712689110000,30181,306280.80000000005,674045,662918.4,20575.2
1712689140000,26344.4,210608.2,838055.8,786812.4,2079504.4
1712689170000,34974.4,202702,845377.6,820693.2,2118929
1712689200000,25847.6,212002,815787.6,850974.2,2110658.4
1712689230000,35592.2,207434.8,919141.4,817051.8,2095981
1712689260000,1127325,206155.2,4289402.6,3671012.4,30731.6
1712689290000,1138688.4000000001,202625.6,4016231.4,3927653.4,30790.6
1712689320000,44205.799999999996,205089.2,716300.6,720464.2,29761.6
1712689350000,43524.4,201265.8,682458.8,691919,29955
1712689380000,38398.200000000004,76582,2723547.4,1379550,3699346.8
1712689410000,25550.6,72558.8,3802640,3355469.2,5099224.8
1712689440000,41501.399999999994,54413.6,1286732,2233439.6,1066345.8
1712689470000,43368.6,204249.4,1527720.8,1455057.8,1705670.6
1712689500000,145056,163406.80000000002,935864.4,1441328.4,572012
1712689530000,467831.2,218145.6,1111338.6,1079467.4,203443.2
1712689560000,337266.2,203763.4,846433.6,1125045,136013
1712689590000,32823.4,208896.8,685590.4,636319.8,663403.8
1712689620000,32321.4,209907,697679.2,657195,648056.5434565435
1712689650000,24118.199999999997,212382.59999999998,641236.8,696232,10898.8
1712689680000,42805,212192,625652.4,685594.4,10910
1712689710000,34115.4,297510.2,636595,694027.4,10819
1712689740000,34549.4,295927.2,660772.6,598960.4,10930
1712689770000,40145.200000000004,29913,632189.2,548577.6,147573.2
1712689800000,21476.800000000003,30249.6,699669.8,594741.2,147748.8
1712689830000,52034.4,48893.8,931598.4,975299,688803.8
1712689860000,31837,42779.4,909879.4,960708.2,688539.2
1712689890000,42411.4,39879.4,658505.6,637032,420140.8
1712689920000,23045.2,43886.2,682698.4,606848.4,419969
1712689950000,34222.8,96608,545081.2,620863.6,10967.8
1712689980000,32374.6,93772.8,649134.8,630190.6,10834
1712690010000,35443.8,105388.4,657970.4,689143.2,10886.2
1712690040000,44971.4,106348.2,650958.8,684567,10802.2
1712690070000,34390.6,175445,677291.8,744275,10885.6
1712690100000,42393.2,177334.6,682215.4,695454.4,10816.4
1712690130000,44090.6,158833.2,719773.2,621040.6,10954
1712690160000,32568.600000000002,172273.6,710093.2,672491.8,10823.2
1712690190000,31583.800000000003,101718.6,715763.8,611142.6,21271.2
1712690220000,30229.600000000002,184662.4,704813,740090.2,23680.2
1712690250000,35755,120685,636243.6,681615.2,381588.4
1712690280000,33689.8,159071,768788.4,810207.8,1851010.4
1712690310000,29522.6,150004.4,621750.6,723946.6,931053.8
1712690340000,43545.4,82702.4,951841.8,603235,287119.6
1712690370000,34431.799999999996,79487,753959,975767,353525.4
1712690400000,40907.4,174266.4,862255.4,824354,40507.4
1712690430000,42217.6,169815.2,787273.2,792564.2,40615.8
1712690460000,43700.200000000004,70065.4,1189162.6,1202254.8,458163.2
1712690490000,44985.4,98049.20000000001,1130262.2,977158.4,415415
1712690520000,384336.6,109952.2,2412993.8,671001.6,1448141.2
1712690550000,394813.8,106561,671333.8,1769831.2,1448392.8
1712690580000,58710.6,91059.8,5559061.2,3946467.4,1330002
1712690610000,45316.2,98712.8,7117180,5547568.6,1329983.6
1712690640000,48715,60915.799999999996,627772,598098,26287
1712690670000,50271.8,55152.8,598657.4,605625.8,19202.2
1712690700000,45031,181368.4,574898.4,649441.4,10872.6
1712690730000,42714.4,205956.19999999998,661145.4,685695,10970.2
1712690760000,22454.4,170744.8,698271,669025.8,10859.2
1712690790000,27592.800000000003,152673.4,695989.6,721576.6,10892.8
1712690820000,37181,152934.8,699845,632030,10851.4
1712690850000,37629.200000000004,161051.4,619047.6,631583.4,10888.8
1712690880000,36510.6,150343.2,627200.4,648489.8,10838.4
1712690910000,42165.8,1194388.4,720145,755857.4,11965.4
1712690940000,26096,1034156,687845.2,746598.4,12296.8
1712690970000,80516,416734.2,1209695.4,1315182.6,453487
1712691000000,81760.6,409055.2,1192374,1301708.2,453473
1712691030000,64266.2,155103.8,867746.8,847523.4,81366.8
1712691060000,55915,150609,858122.4,819507,74237.8
1712691090000,42262.6,218900,757625.8,704983.6,10914
1712691120000,40163.8,216241.19999999998,728934.4,775040.8,10841.6
1712691150000,43439,235520.6,757377.8,770973.8,10893.4
1712691180000,32200.8,239147.6,748771.6,719316,10799.6
1712691210000,46918.2,463767.2,629239.6,589896,20960.4
1712691240000,43933.200000000004,439770.4,680445,651458.6,19938.4
1712691270000,35568.8,159575.40000000002,650993.4,630760.8,12288.8
1712691300000,43334,411146.6,658262.6,732727.2,11904
1712691330000,42887.4,262640,582626,659512,328719
1712691360000,66964.6,70387.4,783350.4,761583.2,666286.8
1712691390000,35244.6,79736.4,744603,729244.6,327655.6
1712691420000,36950.4,347761.6,720315.4,733758.6,1057732.4
1712691450000,35444.6,347937.2,724111.2,793014.4,952734.2
1712691480000,42863.6,234479.59999999998,678622.6,868619,10798
1712691510000,42559.6,229486.6,704754.8,846033.8,10864.4
1712691540000,32247.8,6226,531715.2,584601.6,10796.6
1712691570000,31621.399999999998,6243,553247.6,571169,10878.6
1712691600000,32390.2,6268.8,534286.8,514121.2,10825.4
1712691630000,21410.4,6228.8,590595.2,568980.6,10951.4
1712691660000,21279.2,6229.6,609199.2,563776.6,10813
1712691690000,21628.6,6236.2,619782.2,585211.6,10860.8
1712691720000,21627.2,6234.6,580068.8,587716.6,10824
1712691750000,21676.2,6449.6,553184.2,598266.4,10876.2
1712691780000,22459.6,6238,564166.4,622450.4,10850.2
1712691810000,22602.4,6230.8,537011,574352.6,10859.6
1712691840000,42036.600000000006,6233,584977.2,571379.4,10798
1712691870000,22001.2,6236.6,606948.8,523170.4,10851.8
1712691900000,21919,6250.8,574872,510165.6,10822.8
1712691930000,59483.2,6254.4,611323.8,579517.8,10954.6
1712691960000,21709.4,6240,564114,640684.6,10823
1712691990000,41907.600000000006,6263.4,552996,624983.8,10861.6
1712692020000,33114.6,6254.8,569481.6,587522.8,10821.4
1712692050000,22657.8,6245.2,610115.6,522956.2,10862.2
1712692080000,41141.8,10777,609444.2,533721.6,10809.2
1712692110000,31165.6,6199.8,553307.6,586666.4,10864.4
1712692140000,31759.4,6200.2,512979.2,606539.2,10793.6
1712692170000,31311.2,6199.8,531551.6,627887.8,10879.6
1712692200000,51598.4,10828.6,591332.8,586752.2,10824.4
1712692230000,21527.8,6227.2,628265.6,575976,10925.4
1712692260000,40861,6238.2,614759.4,569438.6,10825.809029165002
1712692290000,31074.800000000003,6242.4,539491.6,606370.2,10862.4
1712692320000,32079,7102.799999999999,531990,596438.2,10821.2
1712692350000,31650.399999999998,6232.8,542244,571631.8,10862.8
1712692380000,22310.199999999997,6231,601400.6,609104.8,10826.8
1712692410000,40082.6,7551.200000000001,589764.4,549967.2,10860.8
1712692440000,31762,6253,593172.2,579897.6,10810.4
1712692470000,31054,6245.8,582347.2,558141,10873.8
1712692500000,31329,6275.4,537115.8,601084.6,10822.6
1712692530000,41205.4,9306.6,536957.8,600981.4,10927.8
1712692560000,32200.4,6208.4,576845.2,598258,10823.8
1712692590000,22026.800000000003,6204.2,574641.4,569007.4,10879.2
1712692620000,31980.4,6228.4,593139,531641.4,10807.6
1712692650000,31314,6219.6,587709.2,536699.2,10873.6
1712692680000,21553.8,6232.6,566455.2,571596.6,10795.4
1712692710000,41244.4,6278.799999999999,580390.6,609018.2,10846.2
1712692740000,21741.199999999997,6231.6,612145.4,633699.8,10796.4
1712692770000,61748.600000000006,6223,568842.6,566187.8,10890.6
1712692800000,51054.6,6228.8,565597.8,552280,10809
1712692830000,30761,6209.6,598098.6,558114,10943.8
1712692860000,21059,6242,563472.8,582141.2,10810.6
1712692890000,30566.4,6227.8,531355.4,617224.8,10877.4
1712692920000,31153.199999999997,6229.4,536853.6,614487.6,10822.4
1712692950000,30769.399999999998,6242.6,558408.4,595813.2,10861.8
1712692980000,21333.4,6251,614319.2,547413.2,10794.4
1712693010000,20958,6241.2,614012.2,527527.8,10863.2
1712693040000,40223.6,6242.4,595058,590425.4,10794.8
1712693070000,39707.600000000006,6230.8,547807.4,569390.8,10859.2
1712693100000,41179.4,6253.2,544848.2,619573.6,10827
1712693130000,30293.8,10285.8,559971.4,566096.6,10925.8
1712693160000,31105.8,6205,565990.4,579723.8,10821
1712693190000,30774,6221.4,595714,528220.8,10876.8
1712693220000,21664.8,6207.4,580156.4,525949.4,10820.6
1712693250000,30315.6,7429.2,598237.4,568945.6,10863.8
1712693280000,20858.8,6227.2,536722.2,584914.6,10821.6
1712693310000,21545.4,11727.199999999999,579622.8,634430,10858.6
1712693340000,30847.6,6254.8,569326.6,568612,10793.6
1712693370000,21148.4,6219.6,601207.4,574318.6,10871.8
1712693400000,30982.800000000003,6245.4,582281.2,525912.4,10808.2
1712693430000,30977.6,6374.2,569067.2,555301.4,10940.2
1712693460000,30508,6236.6,560003.4,579537.4,10806.8
1712693490000,30930.399999999998,6249.4,558243.4,569126,10860.8
1712693520000,21067.6,6257.8,579621.6,606808.2,10806.8
1712693550000,39826.399999999994,6251,592757.8,568887.2,10859.4
1712693580000,21722.4,6226.2,595945,579912.6,10792.6
1712693610000,30228,10718,581919.4,549931.2,10861.4
1712693640000,30720,6220.6,560754.4,581461.6,10791
1712693670000,30840.399999999998,7101,550244.4,581940,10870.6
1712693700000,31271.2,6279.599999999999,560799.6,585201.2,10807.8
1712693730000,40435.799999999996,6205.8,582173.8,579511.6,10954
1712693760000,30770,6231.6,576882.6,587262.6,10821.8
1712693790000,31035.4,6198.4,552827.8,549604.8,10860.4
1712693820000,31103.8,6206.2,576964.2,547474.2,10818.6
1712693850000,31238.6,6222,563701.8,576504,10862
1712693880000,43520.8,6214.2,574453.2,574338.2,10796.4
1712693910000,30673.4,6234.6,590389.6,600954.2,10845.2
1712693940000,20996.4,6249,579958.8,579645,10796
1712693970000,21512.199999999997,6243.4,585116.6,574278.2,10860.2
1712694000000,21684.2,6273,585482.4,577094.8,10842
1712694030000,31217.199999999997,11998.6,574726.6,588412,10942.2
1712694060000,59156.2,6256.2,573663.6,598550,10808
1712694090000,30984.4,9178,582755.2,576716.8,10849.4
1712694120000,40171.6,6250.4,576731.2,549368,10830.2
1712694150000,21580.2,6254,585360.8,529549.4,10864.4
1712694180000,21300.8,6236.778846153847,580236.4,542145.2,10820.8
1712694210000,30452.8,6216.2,614869.4,568855.4,10832
1712694240000,30221.800000000003,6214.6,590647.6,637634.8,10794.6
1712694270000,30899.600000000002,6240.6,555343.2,627816.4,10861
1712694300000,31688.2,6253.4,528549.6,601098,10809.6
1712694330000,22896.8,6237,564577.6,542154.8,10924
1712694360000,31971.199999999997,6227.4,580060,549929.2,10809.6
